5.44518,138
5.44518,142
5.4774,145
5.50962,149
5.54184,153
5.57406,157
5.60628,160
5.6385,164
5.67072,168
5.70294,172
5.73516,176
5.76738,180
5.76738,184
5.7996,188
5.83182,192
5.86404,196
5.89626,200
5.92848,205
5.9607,209
5.99292,214
6.02514,219
6.05736,223
6.08958,226
6.08958,230
6.1218,234
6.15402,238
6.18624,242
6.21846,246
6.25068,251
6.2829,255
6.31512,259
6.34734,263
6.37956,267
6.41178,272
6.41178,276
6.444,281
6.50844,285
6.54066,289
6.57288,294
6.6051,298
6.63732,304
6.66954,308
6.70176,313
6.70176,317
6.73398,322
6.7662,326
6.79842,331
6.83064,336
6.86286,340
6.89508,345
6.9273,349
6.95952,354
6.99174,359
7.02396,363
7.02396,368
7.05618,372
7.0884,377
7.12062,381
7.15284,386
7.18506,390
7.21728,395
7.2495,399
7.28172,404
7.31394,408
7.31394,413
7.34616,417
7.37838,421
7.4106,425
7.44282,429
7.47504,433
7.50726,436
7.53948,440
7.5717,443
7.60392,447
7.60392,450
7.63614,453
7.66836,456
7.70058,459
7.7328,462
7.76502,465
7.79724,467
7.82946,470
7.86168,473
7.8939,475
7.92612,477
7.92612,479
7.95834,481
7.99056,483
8.02278,484
8.055,486
8.08722,487
8.11944,489
8.15166,490
8.18388,491
8.18388,491
8.2161,492
8.24832,492
8.28054,493
8.31276,493
8.34498,493
8.3772,493
8.40942,492
8.44164,492
8.47386,491
8.47386,490
8.50608,489
8.5383,488
8.57052,487
8.60274,485
8.63496,483
8.66718,482
8.6994,480
8.73162,477
8.76384,475
8.79606,472
8.79606,469
8.82828,466
8.8605,463
8.89272,459
8.92494,455
8.95716,451
8.98938,447
9.0216,443
9.05382,438
9.05382,433
9.08604,427
9.11826,422
9.15048,416
9.1827,410
9.21492,403
9.24714,396
9.27936,389
9.31158,382
9.31158,375
9.3438,367
9.37602,359
9.40824,351
9.44046,343
9.47268,335
9.5049,326
9.53712,318
9.56934,310
9.56934,303
9.60156,295
9.63378,288
9.666,282
9.69822,277
9.76266,272
9.79488,268
9.79488,264
9.8271,261
9.85932,259
9.89154,257
9.92376,255
9.95598,254
9.9882,253
10.02042,252
10.05264,252
10.08486,252
10.08486,253
10.11708,254
10.1493,254
10.18152,256
10.21374,257
10.24596,258
10.27818,260
10.3104,262
10.3104,264
10.34262,267
10.37484,269
10.40706,271
10.43928,274
10.4715,277
10.50372,279
10.53594,282
10.56816,285
10.56816,288
10.60038,291
10.6326,295
10.66482,298
10.69704,301
10.72926,305
10.76148,309
10.7937,312
10.7937,316
10.82592,320
10.85814,323
10.89036,327
10.92258,331
10.9548,334
10.98702,338
11.01924,342
11.05146,346
11.05146,350
11.08368,353
11.1159,357
11.14812,361
11.18034,365
11.21256,369
11.24478,373
11.277,377
11.30922,381
11.30922,385
11.34144,389
11.37366,393
11.40588,397
11.4381,401
11.47032,406
11.50254,410
11.53476,414
11.53476,419
11.56698,423
11.5992,427
11.63142,431
11.66364,435
11.69586,439
11.72808,444
11.7603,448
11.7603,452
11.79252,456
11.82474,460
11.85696,464
11.88918,469
11.9214,473
11.95362,477
11.98584,481
11.98584,485
12.01806,489
12.05028,494
12.0825,498
12.11472,502
12.14694,506
12.17916,511
12.21138,515
12.21138,518
12.2436,522
12.27582,526
12.30804,530
12.34026,534
12.37248,538
12.4047,541
12.43692,545
12.43692,549
12.46914,552
12.50136,556
12.53358,560
12.5658,563
12.59802,566
12.63024,570
12.66246,573
12.66246,577
12.69468,580
12.7269,583
12.75912,586
12.79134,589
12.82356,593
12.85578,596
12.888,599
12.888,601
12.92022,604
12.95244,608
13.01688,611
13.0491,614
13.08132,616
13.11354,619
13.11354,621
13.14576,624
13.17798,626
13.2102,629
13.24242,631
13.27464,634
13.30686,636
13.30686,638
13.33908,640
13.3713,642
13.40352,644
13.43574,646
13.46796,648
13.50018,650
13.5324,651
13.5324,653
13.56462,654
13.59684,656
13.62906,657
13.66128,658
13.6935,660
13.72572,661
13.72572,662
13.75794,663
13.79016,664
13.82238,664
13.8546,665
13.88682,666
13.91904,666
13.95126,667
13.95126,667
13.98348,667
14.0157,667
14.04792,667
14.08014,667
14.11236,667
14.14458,667
14.14458,666
14.1768,666
14.20902,665
14.24124,664
14.27346,663
14.30568,662
14.3379,661
14.3379,660
14.37012,658
14.40234,656
14.43456,655
14.46678,653
14.499,650
14.53122,648
14.53122,646
14.56344,643
14.59566,640
14.62788,637
14.6601,634
14.69232,631
14.72454,627
14.72454,623
14.75676,619
14.78898,615
14.8212,610
14.85342,606
14.88564,600
14.91786,595
14.95008,590
14.95008,584
14.9823,578
15.01452,572
15.04674,565
15.07896,559
15.11118,552
15.11118,544
15.1434,537
15.17562,529
15.20784,521
15.24006,512
15.27228,503
15.3045,495
15.3045,487
15.33672,479
15.36894,471
15.40116,464
15.43338,458
15.4656,452
15.49782,447
15.49782,443
15.53004,439
15.56226,435
15.59448,433
15.6267,430
15.65892,428
15.69114,427
15.69114,426
15.72336,425
15.75558,425
15.7878,425
15.82002,425
15.85224,426
15.88446,427
15.88446,428
15.91668,429
15.9489,431
15.98112,432
16.01334,434
16.04556,436
16.07778,438
16.07778,440
16.11,443
16.14222,445
16.17444,448
16.20666,450
16.23888,453
16.2711,456
16.30332,458
16.33554,461
16.36776,464
16.39998,467
16.4322,470
16.4322,474
16.46442,477
16.49664,480
16.52886,483
16.56108,487
16.5933,490
16.62552,493
16.62552,497
16.65774,500
16.68996,505
16.72218,508
16.7544,512
16.78662,515
16.78662,518
16.81884,520
16.85106,524
16.88328,528
16.9155,532
16.94772,535
16.94772,539
16.97994,543
17.01216,546
17.04438,550
17.0766,553
17.10882,556
17.14104,560
17.14104,562
17.17326,565
17.20548,569
17.2377,572
17.26992,576
17.30214,579
17.33436,582
17.33436,586
17.36658,590
17.3988,593
17.43102,596
17.46324,600
17.49546,603
17.49546,607
17.52768,611
17.5599,614
17.59212,618
17.62434,621
17.65656,624
17.68878,627
17.68878,631
17.721,634
17.75322,637
17.78544,640
17.81766,643
17.84988,646
17.84988,650
17.8821,653
17.91432,655
17.94654,659
17.97876,661
18.01098,664
18.01098,667
18.0432,670
18.07542,673
18.10764,676
18.13986,679
18.17208,682
18.17208,684
18.2043,687
18.23652,690
18.26874,693
18.30096,695
18.33318,698
18.33318,701
18.3654,703
18.39762,707
18.42984,709
18.46206,712
18.49428,714
18.49428,717
18.5265,719
18.55872,722
18.59094,724
18.62316,727
18.65538,729
18.6876,731
18.6876,734
18.71982,736
18.75204,738
18.78426,740
18.81648,742
18.8487,744
18.8487,747
18.88092,749
18.91314,750
18.94536,752
18.97758,754
19.0098,756
19.0098,758
19.04202,760
19.07424,761
19.10646,763
19.13868,765
19.13868,766
19.1709,768
19.20312,769
19.23534,771
19.26756,772
19.29978,773
19.332,774
19.332,776
19.36422,777
19.39644,778
19.42866,779
19.46088,780
19.4931,781
19.52532,782
19.55754,782
19.58976,783
19.62198,784
19.62198,785
19.6542,785
19.68642,786
19.71864,786
19.75086,787
19.78308,787
19.78308,787
19.8153,787
19.84752,787
19.87974,787
19.91196,787
19.94418,787
19.94418,787
19.9764,787
20.00862,787
20.04084,786
20.07306,786
20.10528,785
20.10528,784
20.1375,784
20.16972,783
20.20194,782
20.23416,781
20.26638,780
20.26638,780
20.2986,778
20.33082,777
20.36304,776
20.39526,775
20.42748,774
20.42748,772
20.4597,771
20.49192,769
20.52414,768
20.55636,766
20.55636,765
20.58858,763
20.6208,761
20.65302,759
20.68524,758
20.71746,756
20.71746,754
20.74968,752
20.7819,750
20.81412,748
20.84634,746
20.84634,744
20.87856,741
20.91078,739
20.943,737
20.97522,735
20.97522,732
21.00744,730
21.03966,728
21.07188,725
21.1041,723
21.13632,721
21.13632,718
21.16854,716
21.20076,714
21.23298,712
21.2652,710
21.2652,707
21.29742,705
21.32964,703
21.36186,701
21.39408,700
21.4263,698
21.4263,649
21.45852,600
21.49074,557
21.52296,519
21.55518,486
21.55518,456
21.5874,430
21.61962,408
21.65184,387
21.68406,369
21.68406,354
21.71628,340
21.7485,328
21.78072,318
21.81294,308
21.84516,300
21.84516,293
21.87738,286
21.9096,281
21.94182,276
21.97404,272
21.97404,269
22.00626,266
22.03848,263
22.0707,261
22.10292,259
22.10292,257
22.13514,256
22.16736,255
22.19958,254
22.2318,253
22.2318,252
22.26402,251
22.29624,251
22.32846,250
22.36068,250
22.36068,249
22.3929,249
22.42512,248
22.45734,248
22.48956,247
22.48956,247
22.52178,246
22.554,246
22.58622,246
22.61844,245
22.65066,245
22.65066,245
22.68288,245
22.7151,245
22.77954,245
22.77954,245
22.81176,245
22.84398,245
22.8762,245
22.90842,245
22.90842,246
22.94064,246
22.97286,246
23.00508,247
23.0373,247
23.0373,247
23.06952,247
23.10174,248
23.13396,248
23.16618,248
23.16618,248
23.1984,248
23.23062,248
23.26284,248
23.29506,247
23.29506,247
23.32728,247
23.3595,246
23.39172,246
23.42394,245
23.42394,245
23.45616,244
23.48838,243
23.5206,242
23.55282,242
23.55282,241
23.58504,240
23.61726,239
23.64948,239
23.6817,238
23.6817,237
23.71392,236
23.74614,236
23.77836,235
23.81058,234
23.81058,234
23.8428,234
23.87502,233
23.90724,233
23.93946,232
23.93946,232
23.97168,232
24.0039,232
24.03612,232
24.06834,232
24.06834,232
24.10056,232
24.13278,232
24.165,232
24.165,232
24.19722,233
24.22944,233
24.26166,233
24.29388,234
24.29388,234
24.3261,234
24.35832,235
24.39054,235
24.42276,236
24.42276,236
24.45498,237
24.4872,237
24.51942,238
24.55164,238
24.55164,239
24.58386,239
24.61608,239
24.6483,240
24.6483,240
24.68052,240
24.71274,240
24.74496,240
24.77718,241
24.77718,241
24.8094,241
24.84162,241
24.87384,241
24.90606,240
24.90606,240
24.93828,240
24.9705,240
25.00272,240
25.00272,239
25.03494,239
25.06716,238
25.09938,238
25.1316,237
25.1316,237
25.16382,236
25.19604,235
25.22826,234
25.26048,234
25.26048,233
25.2927,232
25.32492,231
25.35714,230
25.35714,229
25.38936,229
25.42158,228
25.4538,227
25.48602,226
25.48602,225
25.51824,224
25.55046,224
25.58268,223
25.6149,222
25.6149,221
25.64712,221
25.67934,220
25.71156,219
25.71156,218
25.74378,218
25.776,217
25.80822,216
25.84044,215
25.84044,215
25.87266,214
25.90488,213
25.9371,213
25.9371,212
25.96932,212
26.03376,211
26.06598,211
26.06598,211
26.0982,211
26.13042,211
26.16264,211
26.16264,211
26.19486,211
26.22708,211
26.2593,211
26.29152,212
26.29152,212
26.32374,209
26.35596,210
26.38818,211
26.4204,212
26.4204,212
26.45262,213
26.48484,214
26.51706,215
26.51706,215
26.54928,216
26.5815,217
26.61372,218
26.61372,218
26.64594,219
26.67816,220
26.71038,221
26.7426,221
26.7426,222
26.77482,223
26.80704,223
26.83926,223
26.83926,224
26.87148,224
26.9037,224
26.93592,224
26.96814,223
26.96814,223
27.00036,222
27.03258,222
27.0648,221
27.0648,220
27.09702,219
27.12924,217
27.16146,216
27.16146,215
27.19368,214
27.2259,212
27.25812,211
27.25812,210
27.29034,208
27.32256,207
27.35478,206
27.387,205
27.387,204
27.41922,203
27.45144,202
27.48366,202
27.48366,200
27.51588,200
27.5481,199
27.58032,199
27.58032,198
27.61254,198
27.64476,198
27.67698,198
27.67698,197
27.7092,197
27.74142,197
27.77364,197
27.80586,197
27.80586,197
27.83808,197
27.8703,197
27.90252,197
27.90252,197
27.93474,197
27.96696,197
27.99918,197
27.99918,197
