5.41296,5
5.41296,5
5.44518,6
5.4774,6
5.50962,6
5.54184,7
5.57406,7
5.60628,8
5.6385,8
5.67072,9
5.70294,9
5.73516,10
5.73516,10
5.76738,11
5.7996,11
5.83182,12
5.86404,13
5.89626,13
5.92848,14
5.9607,15
5.99292,15
6.02514,16
6.02514,17
6.05736,18
6.08958,19
6.1218,20
6.15402,20
6.18624,21
6.21846,22
6.25068,23
6.2829,24
6.31512,25
6.34734,26
6.34734,28
6.37956,29
6.41178,30
6.444,31
6.50844,32
6.54066,33
6.57288,35
6.6051,36
6.63732,37
6.63732,39
6.66954,40
6.70176,41
6.73398,43
6.7662,44
6.79842,46
6.83064,47
6.86286,49
6.89508,50
6.89508,52
6.9273,53
6.95952,55
6.99174,57
7.02396,58
7.05618,60
7.0884,61
7.12062,63
7.15284,65
7.18506,66
7.21728,68
7.21728,70
7.2495,71
7.28172,73
7.31394,74
7.34616,76
7.37838,77
7.4106,78
7.44282,80
7.47504,82
7.47504,84
7.50726,86
7.53948,87
7.5717,88
7.60392,88
7.63614,88
7.66836,88
7.70058,88
7.7328,88
7.76502,88
7.76502,88
7.79724,88
7.82946,88
7.86168,88
7.8939,88
7.92612,88
7.95834,88
7.99056,88
8.02278,88
8.02278,88
8.055,87
8.08722,87
8.11944,87
8.15166,86
8.18388,86
8.2161,85
8.24832,84
8.28054,84
8.28054,83
8.31276,82
8.34498,81
8.3772,80
8.40942,79
8.44164,78
8.47386,77
8.50608,76
8.5383,75
8.57052,74
8.57052,73
8.60274,72
8.63496,71
8.66718,70
8.6994,69
8.73162,68
8.76384,66
8.79606,65
8.82828,64
8.82828,63
8.8605,62
8.89272,60
8.92494,59
8.95716,58
8.98938,57
9.0216,55
9.05382,54
9.08604,53
9.08604,52
9.11826,51
9.15048,50
9.1827,48
9.21492,47
9.24714,46
9.27936,45
9.31158,44
9.3438,43
9.3438,42
9.37602,41
9.40824,41
9.44046,40
9.47268,39
9.5049,38
9.53712,38
9.56934,37
9.56934,36
9.60156,36
9.63378,36
9.666,35
9.69822,35
9.76266,35
9.79488,35
9.8271,34
9.8271,34
9.85932,34
9.89154,35
9.92376,35
9.95598,35
9.9882,35
10.02042,36
10.05264,36
10.05264,36
10.08486,37
10.11708,38
10.1493,38
10.18152,39
10.21374,40
10.24596,41
10.27818,41
10.3104,42
10.3104,43
10.34262,44
10.37484,45
10.40706,46
10.43928,47
10.4715,49
10.50372,50
10.53594,51
10.53594,53
10.56816,54
10.60038,55
10.6326,57
10.66482,58
10.69704,60
10.72926,61
10.76148,63
10.7937,65
10.7937,66
10.82592,68
10.85814,70
10.89036,72
10.92258,74
10.9548,76
10.98702,78
11.01924,80
11.01924,82
11.05146,84
11.08368,86
11.1159,88
11.14812,90
11.18034,92
11.21256,94
11.24478,97
11.24478,99
11.277,102
11.30922,104
11.34144,107
11.37366,109
11.40588,111
11.4381,114
11.47032,116
11.47032,119
11.50254,121
11.53476,124
11.56698,126
11.5992,129
11.63142,131
11.66364,134
11.66364,137
11.69586,139
11.72808,142
11.7603,144
11.79252,147
11.82474,150
11.85696,152
11.88918,155
11.9214,157
11.9214,160
11.95362,163
11.98584,165
12.01806,168
12.05028,170
12.0825,172
12.11472,175
12.14694,177
12.14694,179
12.17916,181
12.21138,183
12.2436,185
12.27582,187
12.30804,189
12.34026,191
12.37248,192
12.37248,194
12.4047,195
12.43692,196
12.46914,197
12.50136,198
12.53358,199
12.5658,200
12.5658,200
12.59802,201
12.63024,202
12.66246,202
12.69468,202
12.7269,202
12.75912,202
12.75912,201
12.79134,200
12.82356,200
12.85578,199
12.888,198
12.92022,197
12.95244,196
12.98466,195
13.01688,193
13.0491,192
13.08132,190
13.11354,189
13.14576,187
13.17798,185
13.17798,183
13.2102,181
13.24242,178
13.27464,176
13.30686,173
13.33908,171
13.3713,168
13.40352,165
13.40352,163
13.43574,160
13.46796,157
13.50018,154
13.5324,151
13.56462,148
13.59684,145
13.59684,142
13.62906,138
13.66128,135
13.6935,132
13.72572,128
13.75794,125
13.79016,122
13.79016,119
13.82238,116
13.8546,112
13.88682,109
13.91904,106
13.95126,103
13.98348,99
14.0157,96
14.0157,93
14.04792,91
14.08014,88
14.11236,85
14.14458,83
14.1768,80
14.20902,78
14.20902,75
14.24124,73
14.27346,71
14.30568,69
14.3379,68
14.37012,66
14.40234,64
14.40234,63
14.43456,62
14.46678,61
14.499,60
14.53122,59
14.56344,58
14.56344,58
14.59566,57
14.62788,57
14.6601,57
14.69232,57
14.72454,57
14.75676,57
14.75676,57
14.78898,58
14.8212,58
14.85342,59
14.88564,60
14.91786,60
14.95008,61
14.95008,62
14.9823,63
15.01452,64
15.04674,66
15.07896,67
15.11118,68
15.1434,70
15.1434,71
15.17562,73
15.20784,74
15.24006,76
15.27228,77
15.3045,79
15.33672,81
15.33672,83
15.36894,85
15.40116,86
15.43338,88
15.4656,90
15.49782,92
15.49782,94
15.53004,97
15.56226,99
15.59448,102
15.6267,104
15.65892,106
15.69114,108
15.72336,111
15.72336,113
15.75558,116
15.7878,118
15.82002,120
15.85224,123
15.88446,126
15.88446,128
15.91668,131
15.9489,133
15.98112,136
16.01334,139
16.04556,142
16.04556,144
16.07778,147
16.11,149
16.14222,152
16.17444,155
16.20666,157
16.23888,160
16.2711,163
16.30332,166
16.33554,168
16.36776,171
16.39998,174
16.4322,178
16.4322,181
16.46442,184
16.49664,187
16.52886,189
16.56108,192
16.5933,195
16.5933,198
16.62552,201
16.65774,204
16.68996,207
16.72218,210
16.7544,213
16.7544,215
16.78662,218
16.81884,220
16.85106,223
16.88328,225
16.9155,228
16.9155,231
16.94772,233
16.97994,236
17.01216,239
17.04438,241
17.0766,244
17.10882,246
17.10882,248
17.14104,250
17.17326,253
17.20548,255
17.2377,257
17.26992,259
17.26992,261
17.30214,262
17.33436,264
17.36658,266
17.3988,267
17.43102,269
17.43102,270
17.46324,271
17.49546,272
17.52768,273
17.5599,274
17.59212,275
17.59212,276
17.62434,277
17.65656,277
17.68878,278
17.721,278
17.75322,278
17.75322,278
17.78544,278
17.81766,278
17.84988,278
17.8821,277
17.91432,277
17.94654,276
17.94654,276
17.97876,275
18.01098,274
18.0432,273
18.07542,271
18.10764,270
18.10764,268
18.13986,267
18.17208,265
18.2043,263
18.23652,261
18.26874,259
18.26874,256
18.30096,254
18.33318,251
18.3654,249
18.39762,246
18.42984,243
18.42984,240
18.46206,237
18.49428,233
18.5265,230
18.55872,227
18.59094,223
18.59094,219
18.62316,215
18.65538,211
18.6876,208
18.71982,203
18.71982,199
18.75204,194
18.78426,190
18.81648,186
18.8487,182
18.88092,178
18.88092,173
18.91314,169
18.94536,165
18.97758,160
19.0098,156
19.04202,152
19.04202,148
19.07424,144
19.10646,140
19.13868,136
19.1709,132
19.20312,128
19.20312,125
19.23534,121
19.26756,118
19.29978,115
19.332,112
19.36422,110
19.36422,107
19.39644,105
19.42866,102
19.46088,100
19.4931,98
19.52532,96
19.55754,95
19.58976,94
19.62198,93
19.6542,92
19.6542,92
19.68642,91
19.71864,91
19.75086,91
19.78308,91
19.8153,91
19.8153,91
19.84752,92
19.87974,92
19.91196,93
19.94418,93
19.9764,94
19.9764,95
20.00862,96
20.04084,97
20.07306,99
20.10528,101
20.10528,102
20.1375,104
20.16972,105
20.20194,107
20.23416,108
20.26638,110
20.26638,112
20.2986,114
20.33082,116
20.36304,118
20.39526,120
20.42748,122
20.42748,124
20.4597,126
20.49192,128
20.52414,130
20.55636,132
20.55636,135
20.58858,137
20.6208,139
20.65302,142
20.68524,144
20.71746,147
20.71746,149
20.74968,152
20.7819,154
20.81412,157
20.84634,159
20.84634,162
20.87856,165
20.91078,167
20.943,170
20.97522,173
21.00744,175
21.00744,178
21.03966,181
21.07188,184
21.1041,186
21.13632,189
21.13632,192
21.16854,195
21.20076,198
21.23298,201
21.2652,204
21.29742,207
21.29742,210
21.32964,213
21.36186,216
21.39408,219
21.4263,221
21.4263,224
21.45852,227
21.49074,230
21.52296,233
21.55518,236
21.55518,239
21.5874,242
21.61962,244
21.65184,247
21.68406,250
21.71628,253
21.71628,256
21.7485,259
21.78072,261
21.81294,264
21.84516,267
21.84516,270
21.87738,272
21.9096,275
21.94182,277
21.97404,280
21.97404,282
22.00626,285
22.03848,287
22.0707,289
22.10292,292
22.10292,294
22.13514,296
22.16736,298
22.19958,300
22.2318,303
22.26402,305
22.26402,307
22.29624,309
22.32846,311
22.36068,312
22.3929,314
22.3929,316
22.42512,317
22.45734,319
22.48956,320
22.52178,322
22.52178,323
22.554,324
22.58622,325
22.61844,326
22.65066,327
22.65066,328
22.68288,329
22.7151,330
22.77954,331
22.77954,331
22.81176,332
22.84398,332
22.8762,333
22.90842,333
22.90842,333
22.94064,333
22.97286,333
23.00508,333
23.0373,333
23.0373,334
23.06952,333
23.10174,332
23.13396,332
23.16618,331
23.16618,330
23.1984,329
23.23062,328
23.26284,327
23.29506,326
23.29506,325
23.32728,323
23.3595,322
23.39172,320
23.42394,319
23.42394,317
23.45616,315
23.48838,313
23.5206,311
23.55282,309
23.55282,306
23.58504,304
23.61726,300
23.64948,298
23.6817,295
23.6817,292
23.71392,289
23.74614,286
23.77836,283
23.81058,280
23.81058,276
23.8428,273
23.87502,269
23.90724,266
23.93946,262
23.93946,258
23.97168,254
24.0039,250
24.03612,247
24.06834,242
24.06834,238
24.10056,234
24.13278,230
24.165,226
24.165,222
24.19722,217
24.22944,213
24.26166,209
24.29388,205
24.29388,200
24.3261,196
24.35832,192
24.39054,188
24.42276,184
24.42276,180
24.45498,177
24.4872,173
24.51942,170
24.55164,167
24.55164,164
24.58386,161
24.61608,159
24.6483,156
24.68052,154
24.68052,152
24.71274,150
24.74496,148
24.77718,147
24.77718,146
24.8094,145
24.84162,144
24.87384,143
24.90606,142
24.90606,142
24.93828,142
24.9705,142
25.00272,142
25.00272,142
25.03494,142
25.06716,143
25.09938,143
25.1316,144
25.1316,144
25.16382,145
25.19604,146
25.22826,147
25.22826,148
25.26048,149
25.2927,151
25.32492,152
25.35714,153
25.35714,155
25.38936,156
25.42158,158
25.4538,160
25.4538,161
25.48602,163
25.51824,165
25.55046,167
25.58268,169
25.58268,171
25.6149,173
25.64712,175
25.67934,177
25.71156,179
25.71156,182
25.74378,184
25.776,186
25.80822,188
25.80822,190
25.84044,192
25.87266,195
25.90488,197
25.9371,200
25.9371,203
25.96932,205
26.03376,208
26.03376,210
26.06598,213
26.0982,216
26.13042,218
26.16264,221
26.16264,224
26.19486,226
26.22708,229
26.2593,232
26.2593,234
26.29152,237
26.32374,240
26.35596,242
26.38818,245
26.38818,248
26.4204,251
26.45262,253
26.48484,256
26.48484,259
26.51706,261
26.54928,264
26.5815,267
26.5815,269
26.61372,272
26.64594,275
26.67816,277
26.71038,280
26.71038,282
26.7426,285
26.77482,287
26.80704,290
26.80704,292
26.83926,295
26.87148,297
26.9037,300
26.93592,303
26.93592,305
26.96814,308
27.00036,310
27.03258,312
27.03258,315
27.0648,317
27.09702,319
27.12924,321
27.12924,324
27.16146,326
27.19368,328
27.2259,330
27.2259,332
27.25812,334
27.29034,336
27.32256,338
27.35478,340
27.35478,341
27.387,343
27.41922,345
27.45144,347
27.45144,348
27.48366,350
27.51588,352
27.5481,353
27.5481,355
27.58032,356
27.61254,357
27.64476,359
27.64476,360
27.67698,361
27.7092,363
27.74142,364
27.74142,365
27.77364,366
27.80586,367
27.83808,368
27.8703,369
27.8703,370
27.90252,371
